7/29/20,GU,0,0,0,297
7/29/20,HI,167,0,0,1205
7/29/20,IA,0,0,0,31246
7/29/20,ID,783,232,0,6203
7/29/20,IL,0,0,0,0
7/29/20,IN,8587,1796,0,0
7/29/20,KS,1700,483,174,0
7/29/20,KY,3281,1133,0,7495
7/29/20,LA,0,0,0,74246
7/29/20,MA,11876,0,0,97595
7/29/20,MD,12448,0,0,5592
7/29/20,ME,385,0,0,3336
7/29/20,MI,0,0,0,57502
7/29/20,MN,5077,1484,0,46636
7/29/20,MO,0,0,0,0
7/29/20,MP,4,0,0,29
7/29/20,MS,4152,0,0,35071
7/29/20,MT,211,0,0,2212
7/29/20,NC,0,0,0,0
7/29/20,ND,351,0,0,5087
7/29/20,NE,1606,0,0,18702
7/29/20,NH,690,205,0,5710
7/29/20,NJ,21321,0,0,0
7/29/20,NM,2643,0,0,7817
7/29/20,NV,0,0,0,0
7/29/20,NY,0,0,0,0
7/29/20,OH,10553,2513,0,62695
7/29/20,OK,3041,0,0,27386
7/29/20,OR,1537,0,0,3736
7/29/20,PA,0,0,0,82663
7/29/20,PR,0,0,0,0
7/29/20,RI,2195,0,0,0
7/29/20,SC,5117,0,0,32859
7/29/20,SD,810,0,0,7609
7/29/20,TN,4482,0,0,62129
7/29/20,TX,0,0,0,251346
7/29/20,UT,2324,605,244,26643
7/29/20,VA,7738,0,0,0
7/29/20,VI,0,0,0,296
7/29/20,VT,0,0,0,1199
7/29/20,WA,5474,0,0,0
7/29/20,WI,4539,886,0,40416
7/29/20,WV,0,0,0,4589
7/29/20,WY,165,0,0,2022
7/28/20,AK,143,0,0,836
7/28/20,AL,9893,1094,584,32510
7/28/20,AR,2686,0,377,33188
7/28/20,AZ,9394,0,0,0
7/28/20,CA,0,0,0,0
7/28/20,CO,6319,0,0,0
7/28/20,CT,10712,0,0,8516
7/28/20,DC,0,0,0,9664
7/28/20,DE,0,0,0,8076
7/28/20,FL,25280,0,0,0
7/28/20,GA,17544,3236,0,0
7/28/20,GU,0,0,0,291
7/28/20,HI,165,0,0,1191
7/28/20,IA,0,0,0,30623
7/28/20,ID,750,224,0,5964
7/28/20,IL,0,0,0,0
7/28/20,IN,8505,1772,0,0
7/28/20,KS,1644,465,171,0
7/28/20,KY,3279,1132,0,7470
7/28/20,LA,0,0,0,61456
7/28/20,MA,11855,0,0,96452
7/28/20,MD,12389,0,0,5592
7/28/20,ME,384,0,0,3319
7/28/20,MI,0,0,0,57502
7/28/20,MN,5028,1474,0,45987
7/28/20,MO,0,0,0,0
7/28/20,MP,4,0,0,29
7/28/20,MS,4103,0,0,35071
7/28/20,MT,205,0,0,2104
7/28/20,NC,0,0,0,0
7/28/20,ND,343,0,0,4957
7/28/20,NE,1587,0,0,18520
7/28/20,NH,690,202,0,5688
7/28/20,NJ,21321,0,0,0
7/28/20,NM,2614,0,0,7657
7/28/20,NV,0,0,0,0
7/28/20,NY,0,0,0,0
7/28/20,OH,10425,2488,0,61056
7/28/20,OK,2987,0,0,26363
7/28/20,OR,1514,0,0,3684
7/28/20,PA,0,0,0,82038
7/28/20,PR,0,0,0,0
7/28/20,RI,2182,0,0,0
7/28/20,SC,5117,0,0,32859
7/28/20,SD,808,0,0,7474
7/28/20,TN,4280,0,0,57239
7/28/20,TX,0,0,0,244449
7/28/20,UT,2295,592,240,25905
7/28/20,VA,7686,0,0,0
7/28/20,VI,0,0,0,292
7/28/20,VT,0,0,0,1194
7/28/20,WA,5397,0,0,0
7/28/20,WI,4493,880,0,39513
7/28/20,WV,0,0,0,4481
7/28/20,WY,162,0,0,1970
7/27/20,AK,138,0,0,817
7/27/20,AL,9694,1081,577,32510
7/27/20,AR,2624,0,369,32365
7/27/20,AZ,7751,0,0,0
7/27/20,CA,0,0,0,0
7/27/20,CO,6271,0,0,0
7/27/20,CT,10712,0,0,8516
7/27/20,DC,0,0,0,9639
7/27/20,DE,0,0,0,8035
7/27/20,FL,24690,0,0,0
7/27/20,GA,17138,3172,0,0
7/27/20,GU,0,0,0,291
7/27/20,HI,163,0,0,1179
7/27/20,IA,0,0,0,29873
7/27/20,ID,741,222,0,5731
7/27/20,IL,0,0,0,0
7/27/20,IN,8444,1767,0,0
7/27/20,KS,1644,465,171,0
7/27/20,KY,3276,1129,0,7466
7/27/20,LA,0,0,0,61456
7/27/20,MA,11833,0,0,96452
7/27/20,MD,12339,0,0,5434
7/27/20,ME,383,0,0,3292
7/27/20,MI,0,0,0,57502
7/27/20,MN,4961,1458,0,45198
7/27/20,MO,0,0,0,0
7/27/20,MP,4,0,0,29
7/27/20,MS,4032,0,0,35071
7/27/20,MT,201,0,0,2090
7/27/20,NC,0,0,0,0
7/27/20,ND,337,0,0,4829
7/27/20,NE,1570,0,0,18097
7/27/20,NH,689,201,0,5625
7/27/20,NJ,21321,0,0,0
7/27/20,NM,2590,0,0,7459
7/27/20,NV,0,0,0,0
7/27/20,NY,0,0,0,0
7/27/20,OH,10285,2466,0,59413
7/27/20,OK,2872,0,0,25252
7/27/20,OR,1474,0,0,3541
7/27/20,PA,0,0,0,81198
7/27/20,PR,0,0,0,0
7/27/20,RI,2174,0,0,0
7/27/20,SC,4827,0,0,29378
7/27/20,SD,806,0,0,7404
7/27/20,TN,4280,0,0,57239
7/27/20,TX,0,0,0,229107
7/27/20,UT,2253,580,239,25321
7/27/20,VA,7647,0,0,0
7/27/20,VI,0,0,0,250
7/27/20,VT,0,0,0,1190
7/27/20,WA,5374,0,0,0
7/27/20,WI,4420,872,0,38633
7/27/20,WV,0,0,0,4332
7/27/20,WY,158,0,0,1915
7/26/20,AK,135,0,0,817
7/26/20,AL,9157,1076,573,32510
7/26/20,AR,2542,0,358,31622
7/26/20,AZ,7706,0,0,0
7/26/20,CA,0,0,0,0
7/26/20,CO,6268,0,0,0
7/26/20,CT,10712,0,0,8516
7/26/20,DC,0,0,0,9607
7/26/20,DE,0,0,0,7996
7/26/20,FL,24421,0,0,0
7/26/20,GA,17091,3168,0,0
7/26/20,GU,0,0,0,244
7/26/20,HI,161,0,0,1167
7/26/20,IA,0,0,0,29625
7/26/20,ID,723,217,0,5483
7/26/20,IL,0,0,0,0
7/26/20,IN,8401,1758,0,0
7/26/20,KS,1596,459,166,0
7/26/20,KY,3266,1126,0,7421
7/26/20,LA,0,0,0,61456
7/26/20,MA,11828,0,0,96452
7/26/20,MD,12283,0,0,5434
7/26/20,ME,381,0,0,3284
7/26/20,MI,0,0,0,57502
7/26/20,MN,4920,1448,0,44431
7/26/20,MO,0,0,0,0
7/26/20,MP,4,0,0,29
7/26/20,MS,3982,0,0,30315
7/26/20,MT,199,0,0,2079
7/26/20,NC,0,0,0,0
7/26/20,ND,333,0,0,4752
7/26/20,NE,1567,0,0,18097
7/26/20,NH,688,200,0,5438
7/26/20,NJ,21314,0,0,0
7/26/20,NM,2560,0,0,7349
7/26/20,NV,0,0,0,0
7/26/20,NY,0,0,0,0
7/26/20,OH,10199,2444,0,58465
7/26/20,OK,2835,0,0,24698
7/26/20,OR,1474,0,0,3541
7/26/20,PA,0,0,0,80568
7/26/20,PR,0,0,0,0
7/26/20,RI,2146,0,0,0
7/26/20,SC,4827,0,0,29378
7/26/20,SD,801,0,0,7364
7/26/20,TN,4244,0,0,54730
7/26/20,TX,0,0,0,229107
7/26/20,UT,2234,577,239,24798
7/26/20,VA,7593,0,0,0
7/26/20,VI,0,0,0,238
7/26/20,VT,0,0,0,1186
7/26/20,WA,5341,0,0,0
7/26/20,WI,4394,870,0,37971
7/26/20,WV,0,0,0,4168
7/26/20,WY,158,0,0,1883
7/25/20,AK,132,0,0,815
7/25/20,AL,9157,1069,567,32510
7/25/20,AR,2361,0,329,29827
7/25/20,AZ,7627,0,0,0
7/25/20,CA,0,0,0,0
7/25/20,CO,6261,0,0,0
7/25/20,CT,10712,0,0,8516
7/25/20,DC,0,0,0,9603
7/25/20,DE,0,0,0,7961
7/25/20,FL,24086,0,0,0
7/25/20,GA,17029,3158,0,0
7/25/20,GU,0,0,0,244
7/25/20,HI,156,0,0,1148
7/25/20,IA,0,0,0,29477
7/25/20,ID,709,210,0,5251
7/25/20,IL,0,0,0,0
7/25/20,IN,8180,1736,0,0
7/25/20,KS,1596,459,166,0
7/25/20,KY,3266,1126,0,7421
7/25/20,LA,0,0,0,61456
7/25/20,MA,11813,0,0,96452
7/25/20,MD,12188,0,0,5434
7/25/20,ME,379,0,0,3281
7/25/20,MI,0,0,0,55162
7/25/20,MN,4889,1440,0,43625
7/25/20,MO,0,0,0,0
7/25/20,MP,4,0,0,29
7/25/20,MS,3982,0,0,30315
7/25/20,MT,195,0,0,1977
7/25/20,NC,0,0,0,0
7/25/20,ND,328,0,0,4671
7/25/20,NE,1548,0,0,17999
7/25/20,NH,686,200,0,5438
7/25/20,NJ,21314,0,0,0
7/25/20,NM,2542,0,0,7268
7/25/20,NV,0,0,0,0
7/25/20,NY,0,0,0,0
7/25/20,OH,10145,2437,0,57731
7/25/20,OK,2768,0,0,24053
7/25/20,OR,1474,0,0,3541
7/25/20,PA,0,0,0,79968
7/25/20,PR,0,0,0,0
7/25/20,RI,2146,0,0,0
7/25/20,SC,4827,0,0,29378
7/25/20,SD,798,0,0,7307
7/25/20,TN,4196,0,0,53808
7/25/20,TX,0,0,0,221510
7/25/20,UT,2213,576,238,24390
7/25/20,VA,7570,0,0,0
7/25/20,VI,0,0,0,236
7/25/20,VT,0,0,0,1182
7/25/20,WA,5301,0,0,0
7/25/20,WI,4368,868,0,37287
7/25/20,WV,0,0,0,4115
7/25/20,WY,158,0,0,1866
7/24/20,AK,126,0,0,800
7/24/20,AL,9157,1058,565,32510
7/24/20,AR,2361,0,329,29827
7/24/20,AZ,7461,0,0,0
7/24/20,CA,0,0,0,0
7/24/20,CO,6227,0,0,0
7/24/20,CT,10712,0,0,8516
7/24/20,DC,0,0,0,9582
7/24/20,DE,0,0,0,7936
7/24/20,FL,23575,0,0,0
7/24/20,GA,16752,3119,0,0
7/24/20,GU,0,0,0,244
7/24/20,HI,155,0,0,1125
7/24/20,IA,0,0,0,29216
7/24/20,ID,697,207,0,5008
7/24/20,IL,0,0,0,0
7/24/20,IN,8128,1725,0,0
7/24/20,KS,1596,459,166,0
7/24/20,KY,3248,1125,0,7396
7/24/20,LA,0,0,0,61456
7/24/20,MA,11785,0,0,96452
7/24/20,MD,12119,0,0,5434
7/24/20,ME,378,0,0,3259
7/24/20,MI,0,0,0,55162
7/24/20,MN,4852,1437,0,42882
7/24/20,MO,0,0,0,0
7/24/20,MP,4,0,0,29
7/24/20,MS,3923,0,0,30315
7/24/20,MT,191,0,0,1815
7/24/20,NC,0,0,0,0
7/24/20,ND,325,0,0,4545
7/24/20,NE,1548,0,0,17745
7/24/20,NH,685,200,0,5393
7/24/20,NJ,21184,0,0,0
7/24/20,NM,2525,0,0,7156
7/24/20,NV,0,0,0,0
7/24/20,NY,0,0,0,0
7/24/20,OH,10072,2419,0,56823
7/24/20,OK,2687,0,0,23277
7/24/20,OR,1465,0,0,3509
7/24/20,PA,0,0,0,79178
7/24/20,PR,0,0,0,0
7/24/20,RI,2146,0,0,0
7/24/20,SC,4827,0,0,29378
7/24/20,SD,796,0,0,7261
7/24/20,TN,4120,0,0,52983
7/24/20,TX,0,0,0,212216
7/24/20,UT,2188,574,237,23715
7/24/20,VA,7515,0,0,0
7/24/20,VI,0,0,0,182
7/24/20,VT,0,0,0,1177
7/24/20,WA,5276,0,0,0
7/24/20,WI,4327,861,0,36333
7/24/20,WV,0,0,0,4013
7/24/20,WY,155,0,0,1857
7/23/20,AK,124,0,0,787
7/23/20,AL,8995,1043,553,32510
7/23/20,AR,2361,0,329,28864
7/23/20,AZ,7236,0,0,0
7/23/20,CA,0,0,0,0
7/23/20,CO,6149,0,0,0
7/23/20,CT,10712,0,0,8516
7/23/20,DC,0,0,0,2020
7/23/20,DE,0,0,0,7893
7/23/20,FL,22991,0,0,0
7/23/20,GA,16353,3034,0,0
7/23/20,GU,0,0,0,244
7/23/20,HI,154,0,0,1113
7/23/20,IA,0,0,0,28924
7/23/20,ID,674,201,0,4746
7/23/20,IL,0,0,0,0
7/23/20,IN,8066,1708,0,0
7/23/20,KS,1545,450,164,0
7/23/20,KY,2921,1040,0,7046
7/23/20,LA,0,0,0,61456
7/23/20,MA,11770,0,0,96452
7/23/20,MD,12037,0,0,5434
7/23/20,ME,378,0,0,3239
7/23/20,MI,0,0,0,55162
7/23/20,MN,4818,1431,0,42524
7/23/20,MO,0,0,0,0
7/23/20,MP,4,0,0,29
7/23/20,MS,3878,0,0,30315
7/23/20,MT,183,0,0,1587
7/23/20,NC,0,0,0,0
7/23/20,ND,322,0,0,4475
7/23/20,NE,1522,0,0,17499
7/23/20,NH,681,198,0,5345
7/23/20,NJ,21184,0,0,0
7/23/20,NM,2500,0,0,7056
7/23/20,NV,0,0,0,0
7/23/20,NY,0,0,0,0
7/23/20,OH,9968,2403,0,55702
7/23/20,OK,2596,0,0,22441
7/23/20,OR,1433,0,0,3381
7/23/20,PA,0,0,0,78268
7/23/20,PR,0,0,0,0
7/23/20,RI,2137,0,0,0
7/23/20,SC,4498,0,0,27062
7/23/20,SD,792,0,0,7214
7/23/20,TN,4016,0,0,51661
7/23/20,TX,0,0,0,203826
7/23/20,UT,2150,568,234,23093
7/23/20,VA,7437,0,0,0
7/23/20,VI,0,0,0,182
7/23/20,VT,0,0,0,1156
7/23/20,WA,5211,0,0,0
7/23/20,WI,4273,857,0,35502
7/23/20,WV,0,0,0,3913
7/23/20,WY,153,0,0,1794
7/22/20,AK,118,0,0,753
7/22/20,AL,8538,1018,540,29736
7/22/20,AR,2317,0,323,27990
7/22/20,AZ,7047,0,0,0
7/22/20,CA,0,0,0,0
7/22/20,CO,6133,0,0,0
7/22/20,CT,10654,0,0,8466
7/22/20,DC,0,0,0,1974
7/22/20,DE,0,0,0,7859
7/22/20,FL,22588,0,0,0
7/22/20,GA,15922,2967,0,0
7/22/20,GU,0,0,0,242
7/22/20,HI,151,0,0,1084
7/22/20,IA,0,0,0,28607
7/22/20,ID,656,197,0,4504
7/22/20,IL,0,0,0,0
7/22/20,IN,8020,1703,0,0
7/22/20,KS,1545,450,164,0
7/22/20,KY,2914,1039,0,7000
7/22/20,LA,0,0,0,61456
7/22/20,MA,11761,0,0,96452
7/22/20,MD,11997,0,0,5434
7/22/20,ME,377,0,0,3216
7/22/20,MI,0,0,0,55162
7/22/20,MN,4771,1423,0,42234
7/22/20,MO,0,0,0,0
7/22/20,MP,4,0,0,29
7/22/20,MS,3844,0,0,30315
7/22/20,MT,179,0,0,1543
7/22/20,NC,0,0,0,0
7/22/20,ND,317,0,0,4407
7/22/20,NE,1508,0,0,17389
7/22/20,NH,680,198,0,5341
7/22/20,NJ,21184,0,0,0
7/22/20,NM,2470,0,0,6974
7/22/20,NV,0,0,0,0
7/22/20,NY,0,0,0,0
7/22/20,OH,9864,2386,0,54426
7/22/20,OK,2540,0,0,21596
7/22/20,OR,1406,0,0,3381
7/22/20,PA,0,0,0,77547
7/22/20,PR,0,0,0,0
7/22/20,RI,2127,0,0,0
7/22/20,SC,4498,0,0,27062
7/22/20,SD,790,0,0,7159
7/22/20,TN,3907,0,0,49748
7/22/20,TX,0,0,0,195315
7/22/20,UT,2135,563,231,22532
7/22/20,VA,7351,0,0,0
7/22/20,VI,0,0,0,172
7/22/20,VT,0,0,0,1152
7/22/20,WA,5161,0,0,0
7/22/20,WI,4225,848,0,34682
7/22/20,WV,0,0,0,3625
7/22/20,WY,152,0,0,1745
7/21/20,AK,113,0,0,737
7/21/20,AL,8538,1009,535,29736
7/21/20,AR,2257,0,316,27283
7/21/20,AZ,6894,0,0,0
7/21/20,CA,0,0,0,0
7/21/20,CO,6110,0,0,0
7/21/20,CT,10654,0,0,8466
7/21/20,DC,0,0,0,1932
7/21/20,DE,0,0,0,7362
7/21/20,FL,22123,0,0,0
7/21/20,GA,15494,2904,0,0
7/21/20,GU,0,0,0,235
7/21/20,HI,150,0,0,1057
7/21/20,IA,0,0,0,28388
7/21/20,ID,621,186,0,4335
7/21/20,IL,0,0,0,0
7/21/20,IN,7941,1691,0,0
7/21/20,KS,1497,439,162,0
7/21/20,KY,2900,1036,0,6927
7/21/20,LA,0,0,0,53288
7/21/20,MA,11746,0,0,95390
7/21/20,MD,11949,0,0,5380
7/21/20,ME,377,0,0,3191
7/21/20,MI,0,0,0,55162
7/21/20,MN,4723,1412,0,41511
7/21/20,MO,0,0,0,0
7/21/20,MP,4,0,0,29
7/21/20,MS,3797,0,0,30315
7/21/20,MT,174,0,0,1493
7/21/20,NC,0,0,0,0
7/21/20,ND,309,0,0,4319
7/21/20,NE,1502,0,0,17237
7/21/20,NH,677,196,0,5316
7/21/20,NJ,21099,0,0,0
7/21/20,NM,2433,0,0,6870
7/21/20,NV,0,0,0,0
7/21/20,NY,0,0,0,0
7/21/20,OH,9736,2367,0,53077
7/21/20,OK,2403,0,0,20663
7/21/20,OR,1387,0,0,3338
7/21/20,PA,0,0,0,77073
7/21/20,PR,0,0,0,0
7/21/20,RI,2116,0,0,0
7/21/20,SC,4498,0,0,27062
7/21/20,SD,776,0,0,7081
7/21/20,TN,3798,0,0,47852
7/21/20,TX,0,0,0,186529
7/21/20,UT,2109,554,229,22032
7/21/20,VA,7267,0,0,0
7/21/20,VI,0,0,0,158
7/21/20,VT,0,0,0,1148
7/21/20,WA,5102,0,0,0
7/21/20,WI,4194,838,0,33902
7/21/20,WV,0,0,0,3546
7/21/20,WY,146,0,0,1694
7/20/20,AK,111,0,0,712
7/20/20,AL,8368,994,528,29736
7/20/20,AR,2202,0,309,26397
7/20/20,AZ,6698,0,0,0
7/20/20,CA,0,0,0,0
7/20/20,CO,6057,0,0,0
7/20/20,CT,10654,0,0,8466
7/20/20,DC,0,0,0,1909
7/20/20,DE,0,0,0,7362
7/20/20,FL,21605,0,0,0
7/20/20,GA,15047,2829,0,0
7/20/20,GU,0,0,0,235
7/20/20,HI,150,0,0,1043
7/20/20,IA,0,0,0,28024
7/20/20,ID,600,181,0,4149
7/20/20,IL,0,0,0,0
7/20/20,IN,7941,1691,0,0
7/20/20,KS,1497,439,162,0
7/20/20,KY,2882,1035,0,6876
7/20/20,LA,0,0,0,53288
7/20/20,MA,11722,0,0,95390
7/20/20,MD,11897,0,0,5344
7/20/20,ME,375,0,0,3159
7/20/20,MI,0,0,0,55162
7/20/20,MN,4678,1397,0,40742
7/20/20,MO,0,0,0,0
7/20/20,MP,4,0,0,29
7/20/20,MS,3766,0,0,30315
7/20/20,MT,167,0,0,1334
7/20/20,NC,0,0,0,0
7/20/20,ND,305,0,0,4219
7/20/20,NE,1482,0,0,17112
7/20/20,NH,673,193,0,5286
7/20/20,NJ,21058,0,0,0
7/20/20,NM,2399,0,0,6814
7/20/20,NV,0,0,0,0
7/20/20,NY,0,0,0,0
7/20/20,OH,9610,2344,0,51860
7/20/20,OK,2403,0,0,19750
7/20/20,OR,1327,0,0,3225
7/20/20,PA,0,0,0,76780
7/20/20,PR,0,0,0,0
7/20/20,RI,2110,0,0,0
7/20/20,SC,4182,0,0,22553
7/20/20,SD,774,0,0,6996
7/20/20,TN,3712,0,0,45974
7/20/20,TX,0,0,0,177871
7/20/20,UT,2066,543,224,21504
7/20/20,VA,7201,0,0,0
7/20/20,VI,0,0,0,135
7/20/20,VT,0,0,0,1139
7/20/20,WA,5063,0,0,0
7/20/20,WI,4129,829,0,33130
7/20/20,WV,0,0,0,3466
7/20/20,WY,144,0,0,1652
7/19/20,AK,110,0,0,712
7/19/20,AL,7782,988,526,29736
7/19/20,AR,2177,0,307,25292
7/19/20,AZ,6632,0,0,0
7/19/20,CA,0,0,0,0
7/19/20,CO,6032,0,0,0
7/19/20,CT,10654,0,0,8466
7/19/20,DC,0,0,0,1886
7/19/20,DE,0,0,0,7362
7/19/20,FL,21309,0,0,0
7/19/20,GA,15010,2822,0,0
7/19/20,GU,0,0,0,222
7/19/20,HI,140,0,0,1019
7/19/20,IA,0,0,0,27894
7/19/20,ID,583,180,0,3989
7/19/20,IL,0,0,0,0
7/19/20,IN,7895,1675,0,0
7/19/20,KS,1453,427,161,0
7/19/20,KY,2880,1035,0,6874
7/19/20,LA,0,0,0,53288
7/19/20,MA,11717,0,0,95390
7/19/20,MD,11841,0,0,5344
7/19/20,ME,375,0,0,3148
7/19/20,MI,0,0,0,55162
7/19/20,MN,4627,1389,0,40001
7/19/20,MO,0,0,0,0
7/19/20,MP,4,0,0,29
7/19/20,MS,3727,0,0,25932
7/19/20,MT,165,0,0,1075
7/19/20,NC,0,0,0,0
7/19/20,ND,302,0,0,4131
7/19/20,NE,1481,0,0,16801
7/19/20,NH,673,193,0,5251
7/19/20,NJ,21064,0,0,0
7/19/20,NM,2387,0,0,6764
7/19/20,NV,0,0,0,0
7/19/20,NY,0,0,0,0
7/19/20,OH,9555,2315,0,51086
7/19/20,OK,2388,0,0,19466
7/19/20,OR,1327,0,0,3225
7/19/20,PA,0,0,0,76780
7/19/20,PR,0,0,0,0
7/19/20,RI,2088,0,0,0
7/19/20,SC,4182,0,0,22553
7/19/20,SD,774,0,0,6952
7/19/20,TN,3681,0,0,44319
7/19/20,TX,0,0,0,172936
7/19/20,UT,2033,543,222,20915
7/19/20,VA,7165,0,0,0
7/19/20,VI,0,0,0,135
7/19/20,VT,0,0,0,1137
7/19/20,WA,5033,0,0,0
7/19/20,WI,4107,826,0,32628
7/19/20,WV,0,0,0,3373
7/19/20,WY,143,0,0,1615
7/18/20,AK,107,0,0,708
7/18/20,AL,7782,982,524,29736
7/18/20,AR,2135,0,304,24776
7/18/20,AZ,6567,0,0,0
7/18/20,CA,0,0,0,0
7/18/20,CO,6019,0,0,0
7/18/20,CT,10654,0,0,8466
7/18/20,DC,0,0,0,1877
7/18/20,DE,0,0,0,7362
7/18/20,FL,20969,0,0,0
7/18/20,GA,14961,2819,0,0
7/18/20,GU,0,0,0,222
7/18/20,HI,139,0,0,994
7/18/20,IA,0,0,0,27820
7/18/20,ID,570,170,0,3827
7/18/20,IL,0,0,0,0
7/18/20,IN,7861,1667,0,0
7/18/20,KS,1453,427,161,0
7/18/20,KY,2875,1033,0,6824
7/18/20,LA,0,0,0,53288
7/18/20,MA,11709,0,0,95390
7/18/20,MD,11788,0,0,5344
7/18/20,ME,375,0,0,3136
7/18/20,MI,0,0,0,55162
7/18/20,MN,4602,1377,0,39310
7/18/20,MO,0,0,0,0
7/18/20,MP,4,0,0,29
7/18/20,MS,3727,0,0,25932
7/18/20,MT,164,0,0,1075
7/18/20,NC,0,0,0,0
7/18/20,ND,295,0,0,4029
7/18/20,NE,1480,0,0,16665
7/18/20,NH,672,193,0,5221
7/18/20,NJ,21064,0,0,0
7/18/20,NM,2364,0,0,6736
7/18/20,NV,0,0,0,0
7/18/20,NY,0,0,0,0
7/18/20,OH,9513,2311,0,50280
7/18/20,OK,2375,0,0,19186
7/18/20,OR,1327,0,0,3199
7/18/20,PA,0,0,0,76183
7/18/20,PR,0,0,0,0
7/18/20,RI,2088,0,0,0
7/18/20,SC,4182,0,0,23849
7/18/20,SD,771,0,0,6891
7/18/20,TN,3649,0,0,43706
7/18/20,TX,0,0,0,169581
7/18/20,UT,2014,541,222,20421
7/18/20,VA,7147,0,0,0
7/18/20,VI,0,0,0,133
7/18/20,VT,0,0,0,1125
7/18/20,WA,4984,0,0,0
7/18/20,WI,4082,823,0,32004
7/18/20,WV,0,0,0,3295
7/18/20,WY,142,0,0,1611
7/17/20,AK,105,0,0,697
7/17/20,AL,7584,967,521,29736
7/17/20,AR,2070,0,298,24776
7/17/20,AZ,6402,0,0,0
7/17/20,CA,0,0,0,0
7/17/20,CO,5994,0,0,0
7/17/20,CT,10654,0,0,8466
7/17/20,DC,0,0,0,1863
7/17/20,DE,0,0,0,7315
7/17/20,FL,20526,0,0,0
7/17/20,GA,14647,2781,0,0
7/17/20,GU,0,0,0,214
7/17/20,HI,138,0,0,975
7/17/20,IA,0,0,0,27609
7/17/20,ID,554,165,0,3676
7/17/20,IL,0,0,0,0
7/17/20,IN,7814,1658,0,0
7/17/20,KS,1453,427,161,0
7/17/20,KY,2864,1031,0,6772
7/17/20,LA,0,0,0,53288
7/17/20,MA,11691,0,0,95390
7/17/20,MD,11728,0,0,5286
7/17/20,ME,375,0,0,3114
7/17/20,MI,0,0,0,53867
7/17/20,MN,4563,1369,0,38568
7/17/20,MO,0,0,0,0
7/17/20,MP,4,0,0,29
7/17/20,MS,3712,0,0,25932
7/17/20,MT,159,0,0,992
7/17/20,NC,0,0,0,0
7/17/20,ND,290,0,0,3903
7/17/20,NE,1453,0,0,16501
7/17/20,NH,670,192,0,5188
7/17/20,NJ,21003,0,0,0
7/17/20,NM,2337,0,0,6654
7/17/20,NV,0,0,0,0
7/17/20,NY,0,0,0,0
7/17/20,OH,9445,2305,0,49302
7/17/20,OK,2289,0,0,18766
7/17/20,OR,1311,0,0,3199
7/17/20,PA,0,0,0,75603
7/17/20,PR,0,0,0,0
7/17/20,RI,2088,0,0,0
7/17/20,SC,4182,0,0,23849
7/17/20,SD,763,0,0,6808
7/17/20,TN,3562,0,0,42734
7/17/20,TX,0,0,0,162191
7/17/20,UT,1984,532,220,19862
7/17/20,VA,7087,0,0,0
7/17/20,VI,0,0,0,126
7/17/20,VT,0,0,0,1121
7/17/20,WA,4944,0,0,0
7/17/20,WI,4031,816,0,31258
7/17/20,WV,0,0,0,3267
7/17/20,WY,140,0,0,1590
7/16/20,AK,103,0,0,688
7/16/20,AL,7584,950,516,29736
7/16/20,AR,1994,0,286,24195
7/16/20,AZ,6296,0,0,0
7/16/20,CA,0,0,0,0
7/16/20,CO,5966,0,0,0
7/16/20,CT,10654,0,0,8466
7/16/20,DC,0,0,0,1843
7/16/20,DE,0,0,0,7269
7/16/20,FL,20154,0,0,0
7/16/20,GA,14346,2736,0,0
7/16/20,GU,0,0,0,214
7/16/20,HI,137,0,0,951
7/16/20,IA,0,0,0,27404
7/16/20,ID,526,151,0,3513
7/16/20,IL,0,0,0,0
7/16/20,IN,7747,1643,0,0
7/16/20,KS,1393,418,159,0
7/16/20,KY,2842,1030,0,5500
7/16/20,LA,0,0,0,53288
7/16/20,MA,11663,0,0,95390
7/16/20,MD,11687,0,0,5286
7/16/20,ME,374,0,0,3094
7/16/20,MI,0,0,0,53867
7/16/20,MN,4526,1357,0,38290
7/16/20,MO,0,0,0,0
7/16/20,MP,4,0,0,29
7/16/20,MS,3675,0,0,25932
7/16/20,MT,150,0,0,970
7/16/20,NC,0,0,0,0
7/16/20,ND,285,0,0,3796
7/16/20,NE,1453,0,0,16324
7/16/20,NH,668,192,0,5136
7/16/20,NJ,20774,0,0,0
7/16/20,NM,2312,0,0,6578
7/16/20,NV,0,0,0,0
7/16/20,NY,0,0,0,0
7/16/20,OH,9324,2280,0,48330
7/16/20,OK,2218,0,0,18095
7/16/20,OR,1290,0,0,3129
7/16/20,PA,0,0,0,74818
7/16/20,PR,0,0,0,0
7/16/20,RI,2084,0,0,0
7/16/20,SC,3744,0,0,23849
7/16/20,SD,757,0,0,6737
7/16/20,TN,3497,0,0,41250
7/16/20,TX,0,0,0,155937
7/16/20,UT,1956,523,214,19214
7/16/20,VA,7020,0,0,0
7/16/20,VI,0,0,0,120
7/16/20,VT,0,0,0,1111
7/16/20,WA,4829,0,0,0
7/16/20,WI,3968,811,0,30555
7/16/20,WV,0,0,0,3128
7/16/20,WY,131,0,0,1540
7/15/20,AK,102,0,0,669
7/15/20,AL,7291,941,514,29736
7/15/20,AR,1948,0,279,23523
7/15/20,AZ,6103,0,0,0
7/15/20,CA,0,0,0,0
7/15/20,CO,5950,0,0,0
7/15/20,CT,10552,0,0,8351
7/15/20,DC,0,0,0,1809
